date,day,type,reactions,comments,shares
2016-10-07 08:00:00, 5, photo, 464, 0, 2
2016-10-07 09:30:33, 5, photo, 294, 0, 0
2016-10-07 10:00:00, 5, photo, 1983, 18, 38
2016-10-07 10:30:00, 5, link, 359, 0, 8
2016-10-07 11:15:01, 5, photo, 1042, 21, 22
2016-10-08 00:00:01, 6, video, 773, 7, 39
2016-10-08 04:00:00, 6, video, 3161, 46, 176
2016-10-08 04:55:27, 6, video, 3430, 16, 66
2016-10-08 06:00:01, 6, photo, 1157, 7, 21
2016-10-08 08:00:00, 6, video, 2852, 31, 81
2016-10-08 11:00:00, 6, link, 203, 1, 4
2016-10-09 09:00:00, 7, photo, 1298, 25, 41
2016-10-10 03:00:01, 1, photo, 875, 70, 33
2016-10-10 08:00:00, 1, photo, 931, 8, 25
2016-10-10 23:10:00, 1, photo, 2804, 32, 74
2016-10-11 01:01:32, 2, photo, 550, 5, 0
2016-10-11 01:22:53, 2, photo, 1217, 6, 0
2016-10-11 01:55:00, 2, photo, 949, 1, 12
2016-10-11 01:56:43, 2, photo, 1314, 2, 0
2016-10-11 02:35:27, 2, video, 810, 2, 0
2016-10-11 05:00:00, 2, photo, 846, 2, 8
2016-10-11 05:46:11, 2, link, 242, 0, 0
2016-10-11 07:00:00, 2, photo, 822, 12, 25
2016-10-11 08:43:49, 2, video, 706, 0, 0
2016-10-11 09:15:00, 2, photo, 570, 0, 2
2016-10-11 23:10:00, 2, photo, 476, 6, 4
2016-10-12 01:36:02, 3, video, 1613, 5, 54
2016-10-12 02:47:36, 3, video, 843, 1, 0
2016-10-12 03:00:00, 3, photo, 412, 3, 8
2016-10-12 08:10:00, 3, photo, 1159, 16, 38
2016-10-12 09:00:00, 3, photo, 1066, 13, 36
2016-10-12 10:07:29, 3, link, 254, 0, 0
2016-10-13 00:37:56, 4, photo, 295, 0, 0
2016-10-13 01:30:01, 4, photo, 336, 1, 11
2016-10-13 01:47:36, 4, video, 696, 2, 0
2016-10-13 03:10:01, 4, photo, 599, 2, 16
2016-10-13 04:40:01, 4, photo, 259, 1, 3
2016-10-13 06:30:01, 4, photo, 217, 1, 1
2016-10-13 09:00:01, 4, photo, 820, 4, 22
2016-10-13 09:45:19, 4, video, 697, 2, 0
2016-10-13 10:00:01, 4, photo, 1195, 34, 42
2016-10-13 23:10:01, 4, photo, 1128, 44, 13
2016-10-14 00:58:54, 5, video, 508, 0, 0
2016-10-14 01:28:16, 5, photo, 254, 0, 8
2016-10-14 01:39:25, 5, photo, 630, 3, 0
2016-10-14 05:10:06, 5, link, 230, 0, 0
2016-10-14 06:33:51, 5, link, 140, 0, 0
2016-10-14 07:24:20, 5, link, 342, 0, 0
2016-10-14 07:50:00, 5, photo, 1032, 7, 25
2016-10-14 08:30:00, 5, photo, 240, 0, 8
2016-10-14 09:00:00, 5, photo, 1458, 47, 62
2016-10-14 11:15:01, 5, photo, 852, 11, 16
2016-10-15 02:00:00, 6, photo, 508, 3, 4
2016-10-15 09:00:00, 6, photo, 1644, 41, 66
2016-10-16 08:00:01, 7, photo, 2312, 84, 82
2016-10-17 01:17:57, 1, photo, 1429, 8, 19
2016-10-17 02:31:33, 1, photo, 213, 1, 0
2016-10-17 04:47:10, 1, video, 601, 1, 0
2016-10-17 05:35:40, 1, link, 373, 0, 0
2016-10-17 06:15:02, 1, video, 1305, 1, 0
2016-10-17 07:13:37, 1, video, 1595, 7, 0
2016-10-17 08:30:00, 1, photo, 1798, 45, 59
2016-10-17 09:05:00, 1, photo, 1369, 18, 58
2016-10-17 10:20:00, 1, photo, 232, 1, 2
2016-10-17 23:15:00, 1, photo, 381, 0, 5
2016-10-18 01:00:00, 2, photo, 4369, 46, 84
2016-10-18 04:00:00, 2, photo, 384, 0, 2
2016-10-18 04:26:45, 2, photo, 594, 0, 0
2016-10-18 04:31:13, 2, video, 224, 0, 0
2016-10-18 06:00:00, 2, photo, 257, 0, 5
2016-10-18 06:20:58, 2, link, 648, 1, 0
2016-10-18 08:15:00, 2, photo, 810, 3, 8
2016-10-18 09:00:00, 2, photo, 1760, 39, 53
2016-10-19 02:00:00, 3, photo, 211, 0, 4
2016-10-19 05:07:57, 3, link, 242, 1, 0
2016-10-19 06:59:34, 3, photo, 1101, 2, 25
2016-10-19 09:10:01, 3, photo, 2338, 33, 102
2016-10-20 01:20:01, 4, photo, 3005, 53, 146
2016-10-20 03:05:49, 4, photo, 1049, 2, 1
2016-10-20 07:35:00, 4, photo, 1477, 5, 40
2016-10-20 08:00:00, 4, photo, 2373, 45, 159
2016-10-20 08:07:32, 4, photo, 804, 0, 0
2016-10-20 09:00:00, 4, photo, 611, 2, 7
2016-10-20 09:15:19, 4, video, 365, 0, 0
2016-10-21 01:00:00, 5, photo, 670, 2, 22
2016-10-21 03:10:00, 5, photo, 1569, 7, 27
2016-10-21 05:09:02, 5, photo, 2510, 30, 129
2016-10-21 06:46:43, 5, photo, 347, 0, 0
2016-10-21 07:00:00, 5, photo, 244, 0, 1
2016-10-21 09:30:00, 5, photo, 1497, 6, 18
2016-10-21 11:15:00, 5, photo, 998, 8, 13
2016-10-24 01:00:00, 1, photo, 231, 1, 2
2016-10-24 03:05:00, 1, photo, 1744, 15, 49
2016-10-24 05:00:00, 1, photo, 374, 2, 5
2016-10-24 09:10:01, 1, photo, 641, 3, 6
2016-10-24 12:05:01, 1, photo, 738, 3, 8
2016-10-25 01:59:37, 2, photo, 677, 1, 0
2016-10-25 02:30:06, 2, link, 174, 0, 0
2016-10-25 03:28:56, 2, photo, 231, 0, 0
2016-10-25 04:43:22, 2, photo, 635, 0, 3
2016-10-25 06:32:41, 2, photo, 322, 0, 0
2016-10-25 06:56:37, 2, link, 245, 0, 0
2016-10-25 07:30:00, 2, photo, 1525, 23, 35
2016-10-25 12:20:01, 2, video, 533, 3, 36
2016-10-25 23:10:00, 2, photo, 1102, 55, 22
2016-10-26 01:42:42, 3, photo, 364, 4, 0
2016-10-26 05:16:32, 3, photo, 345, 0, 0
2016-10-26 07:00:00, 3, photo, 421, 1, 12
2016-10-26 07:50:00, 3, photo, 884, 22, 10
2016-10-26 23:10:01, 3, photo, 1614, 26, 43
2016-10-27 00:53:36, 4, photo, 2469, 9, 0
2016-10-27 01:49:16, 4, photo, 1166, 4, 25
2016-10-27 02:46:28, 4, link, 662, 2, 0
2016-10-27 03:15:00, 4, video, 4185, 40, 201
2016-10-27 04:35:01, 4, photo, 815, 5, 12
2016-10-27 04:45:00, 4, photo, 3060, 27, 75
2016-10-27 08:14:41, 4, photo, 539, 1, 0
2016-10-27 08:18:02, 4, link, 152, 0, 0
2016-10-27 09:10:00, 4, photo, 1601, 7, 19
2016-10-27 22:00:00, 4, photo, 940, 19, 10
2016-10-28 03:15:00, 5, video, 6315, 76, 360
2016-10-28 09:30:00, 5, photo, 1839, 10, 37
2016-10-28 11:15:00, 5, photo, 681, 10, 10
2016-10-29 10:00:00, 6, video, 1100, 10, 70
2016-10-31 00:38:52, 1, photo, 497, 0, 0
2016-10-31 02:00:00, 1, photo, 1975, 13, 77
2016-10-31 02:43:58, 1, photo, 224, 0, 0
2016-10-31 03:52:47, 1, photo, 388, 0, 2
2016-10-31 04:51:29, 1, photo, 1426, 6, 50
2016-10-31 05:51:16, 1, link, 1879, 14, 0
2016-11-01 00:33:03, 2, video, 197, 0, 0
2016-11-01 01:00:00, 2, photo, 268, 0, 3
2016-11-01 02:00:00, 2, photo, 438, 1, 3
2016-11-01 03:00:00, 2, photo, 1090, 11, 18
2016-11-01 05:13:24, 2, photo, 234, 0, 0
2016-11-01 06:00:00, 2, video, 673, 5, 22
2016-11-01 07:30:00, 2, photo, 1917, 14, 85
2016-11-01 08:45:35, 2, photo, 261, 0, 0
2016-11-01 09:15:00, 2, photo, 556, 0, 4
2016-11-01 12:20:01, 2, photo, 420, 0, 2
2016-11-02 00:58:04, 3, link, 597, 3, 0
2016-11-02 02:30:00, 3, photo, 885, 1, 7
2016-11-02 03:15:00, 3, photo, 1127, 3, 9
2016-11-02 05:00:00, 3, photo, 276, 0, 3
2016-11-02 05:29:44, 3, link, 262, 0, 0
2016-11-02 07:48:59, 3, link, 486, 0, 0
2016-11-02 08:42:21, 3, link, 229, 0, 0
2016-11-02 09:15:00, 3, video, 454, 0, 4
2016-11-03 06:15:00, 4, photo, 4890, 31, 289
2016-11-03 23:52:54, 4, photo, 1545, 0, 0
2016-11-04 01:46:54, 5, photo, 168, 1, 0
2016-11-04 01:50:20, 5, photo, 133, 0, 0
2016-11-04 03:15:00, 5, photo, 640, 0, 0
2016-11-04 06:15:00, 5, photo, 327, 0, 1
2016-11-04 08:30:01, 5, photo, 633, 50, 3
2016-11-04 09:00:02, 5, photo, 198, 1, 0
2016-11-04 09:15:00, 5, photo, 289, 0, 0
2016-11-04 09:35:00, 5, photo, 4198, 95, 278
2016-11-04 10:15:00, 5, photo, 1222, 6, 13
2016-11-04 11:15:01, 5, photo, 2001, 14, 26
2016-11-04 12:20:00, 5, photo, 780, 14, 6
2016-11-05 00:10:00, 6, photo, 2943, 11, 90
2016-11-05 03:15:00, 6, photo, 6161, 137, 227
2016-11-05 09:20:00, 6, photo, 1797, 9, 43
2016-11-07 00:57:14, 1, photo, 517, 2, 0
2016-11-07 03:15:00, 1, photo, 1088, 22, 29
2016-11-07 04:16:41, 1, photo, 661, 2, 2
2016-11-07 04:36:20, 1, link, 429, 0, 0
2016-11-07 04:49:31, 1, link, 427, 3, 0
2016-11-07 06:15:00, 1, photo, 4012, 40, 111
2016-11-07 07:00:00, 1, photo, 361, 0, 10
2016-11-07 07:45:00, 1, photo, 4625, 34, 65
2016-11-07 08:30:00, 1, video, 470, 1, 6
2016-11-07 09:15:01, 1, photo, 1386, 11, 59
2016-11-07 09:29:37, 1, photo, 663, 0, 0
2016-11-08 00:50:51, 2, link, 316, 0, 0
2016-11-08 01:54:28, 2, video, 243, 2, 0
2016-11-08 03:15:00, 2, photo, 800, 9, 10
2016-11-08 09:59:57, 2, link, 325, 0, 0
2016-11-08 23:10:00, 2, photo, 939, 28, 13
2016-11-09 01:12:23, 3, photo, 534, 3, 0
2016-11-09 01:46:01, 3, photo, 674, 2, 0
2016-11-09 03:05:00, 3, photo, 986, 1, 14
2016-11-09 04:38:42, 3, photo, 358, 0, 0
2016-11-09 05:00:00, 3, photo, 4302, 84, 255
2016-11-09 07:30:00, 3, photo, 3226, 31, 128
2016-11-09 08:30:00, 3, photo, 2470, 27, 125
2016-11-10 01:07:21, 4, photo, 429, 1, 0
2016-11-10 02:30:00, 4, photo, 3751, 40, 73
2016-11-10 03:15:00, 4, photo, 525, 2, 1
2016-11-10 04:30:00, 4, photo, 2759, 21, 97
2016-11-10 08:36:18, 4, photo, 696, 2, 0
2016-11-10 09:15:00, 4, photo, 2250, 24, 122
2016-11-10 11:00:00, 4, photo, 833, 6, 38
2016-11-11 00:27:27, 5, photo, 341, 0, 0
2016-11-11 02:19:31, 5, photo, 332, 2, 1
2016-11-11 07:59:57, 5, photo, 366, 3, 0
2016-11-11 09:06:00, 5, photo, 522, 0, 5
2016-11-11 09:15:00, 5, video, 549, 4, 10
2016-11-11 11:15:00, 5, photo, 1146, 1, 21
2016-11-11 12:00:00, 5, photo, 2237, 13, 43
2016-11-11 12:20:00, 5, photo, 1537, 27, 36
2016-11-14 03:15:00, 1, photo, 1485, 10, 36
2016-11-14 04:40:00, 1, photo, 2537, 26, 79
2016-11-14 06:00:00, 1, photo, 918, 2, 17
2016-11-14 09:15:00, 1, photo, 2394, 21, 123
2016-11-14 10:40:00, 1, photo, 2085, 13, 44
2016-11-14 23:10:00, 1, photo, 389, 0, 8
2016-11-15 01:56:48, 2, photo, 437, 1, 8
2016-11-15 03:00:01, 2, photo, 795, 4, 19
2016-11-15 03:15:00, 2, photo, 868, 1, 11
2016-11-15 05:28:12, 2, link, 412, 3, 0
2016-11-15 05:44:45, 2, photo, 272, 1, 2
2016-11-15 07:30:00, 2, video, 362, 1, 10
2016-11-15 08:38:15, 2, photo, 439, 2, 0
2016-11-15 08:57:55, 2, photo, 1084, 2, 0
2016-11-15 09:10:00, 2, photo, 754, 1, 10
2016-11-15 11:00:00, 2, video, 982, 2, 29
2016-11-15 23:10:00, 2, photo, 365, 1, 0
2016-11-16 00:37:48, 3, photo, 2361, 18, 0
2016-11-16 01:05:52, 3, photo, 485, 2, 0
2016-11-16 02:34:14, 3, video, 164, 0, 0
2016-11-16 03:00:01, 3, photo, 2738, 77, 133
2016-11-16 03:50:13, 3, photo, 217, 0, 0
2016-11-16 05:35:35, 3, link, 1907, 44, 0
2016-11-16 07:00:00, 3, photo, 1236, 6, 47
2016-11-16 09:12:03, 3, photo, 2228, 24, 73
2016-11-16 12:15:00, 3, photo, 533, 0, 8
2016-11-16 22:15:00, 3, photo, 2082, 133, 56
2016-11-17 01:00:00, 4, photo, 650, 2, 9
2016-11-17 02:03:35, 4, photo, 508, 0, 0
2016-11-17 03:48:35, 4, photo, 590, 2, 0
2016-11-17 04:25:00, 4, photo, 299, 2, 9
2016-11-17 06:26:15, 4, photo, 745, 3, 7
2016-11-17 09:15:00, 4, photo, 653, 3, 8
2016-11-17 11:00:00, 4, video, 986, 0, 25
2016-11-17 23:49:40, 4, photo, 1112, 2, 0
2016-11-18 00:53:36, 5, photo, 369, 1, 5
2016-11-18 01:20:12, 5, video, 414, 0, 0
2016-11-18 01:33:25, 5, photo, 574, 2, 0
2016-11-18 02:30:00, 5, photo, 428, 0, 7
2016-11-18 04:07:51, 5, video, 814, 5, 0
2016-11-18 06:11:25, 5, photo, 1840, 8, 0
2016-11-18 07:28:11, 5, link, 290, 0, 0
2016-11-18 09:00:00, 5, video, 1427, 12, 66
2016-11-18 10:10:00, 5, photo, 1461, 12, 26
2016-11-18 11:15:00, 5, photo, 769, 6, 12
2016-11-19 08:00:01, 6, photo, 821, 10, 18
2016-11-20 09:15:00, 7, photo, 5638, 51, 151
2016-11-21 00:47:43, 1, photo, 285, 2, 0
2016-11-21 01:27:23, 1, photo, 445, 0, 1
2016-11-21 01:53:15, 1, photo, 296, 0, 0
2016-11-21 02:04:37, 1, photo, 808, 4, 0
2016-11-21 02:27:59, 1, photo, 453, 1, 0
2016-11-21 03:15:00, 1, photo, 891, 16, 27
2016-11-21 07:00:00, 1, photo, 308, 0, 3
2016-11-21 07:19:06, 1, photo, 491, 0, 0
2016-11-21 08:40:43, 1, photo, 947, 4, 4
2016-11-21 09:15:00, 1, photo, 680, 0, 3
2016-11-21 11:00:00, 1, video, 478, 0, 7
2016-11-22 01:43:38, 2, photo, 197, 0, 0
2016-11-22 03:14:33, 2, photo, 958, 4, 28
2016-11-22 04:40:00, 2, photo, 1573, 32, 75
2016-11-22 05:48:50, 2, photo, 569, 1, 0
2016-11-22 07:20:00, 2, photo, 2270, 41, 127
2016-11-22 09:06:59, 2, video, 384, 0, 0
2016-11-22 10:10:00, 2, photo, 2947, 28, 56
2016-11-23 03:00:00, 3, photo, 3707, 16, 70
2016-11-24 00:17:12, 4, link, 195, 0, 0
2016-11-24 00:27:43, 4, video, 357, 0, 0
2016-11-24 01:45:12, 4, photo, 3017, 10, 0
2016-11-24 02:36:22, 4, photo, 321, 1, 0
2016-11-24 04:25:16, 4, photo, 394, 0, 0
2016-11-24 05:03:42, 4, photo, 421, 0, 0
2016-11-24 05:48:32, 4, video, 435, 0, 0
2016-11-24 07:36:17, 4, photo, 510, 5, 16
2016-11-24 09:15:00, 4, photo, 1563, 5, 24
2016-11-24 11:10:00, 4, video, 1059, 10, 20
2016-11-24 23:55:46, 4, photo, 1693, 7, 0
2016-11-24 23:56:26, 4, photo, 434, 1, 0
2016-11-25 01:45:00, 5, photo, 3101, 25, 137
2016-11-25 03:15:00, 5, photo, 1328, 21, 34
2016-11-25 03:49:39, 5, photo, 264, 0, 0
2016-11-25 04:11:48, 5, photo, 154, 0, 0
2016-11-25 04:37:09, 5, photo, 3280, 5, 51
2016-11-25 06:13:09, 5, photo, 1029, 1, 0
2016-11-25 09:10:00, 5, photo, 892, 2, 20
2016-11-25 11:15:00, 5, photo, 567, 11, 5
2016-11-25 12:10:00, 5, photo, 1431, 12, 32
2016-11-28 03:15:00, 1, photo, 1917, 33, 77
2016-11-28 07:50:00, 1, photo, 778, 1, 4
2016-11-28 09:10:00, 1, photo, 1273, 3, 17
2016-11-29 01:31:12, 2, photo, 1036, 6, 15
2016-11-29 02:10:00, 2, video, 439, 0, 5
2016-11-29 02:33:57, 2, photo, 328, 0, 0
2016-11-29 02:44:41, 2, photo, 1774, 5, 0
2016-11-29 06:00:00, 2, photo, 290, 0, 5
2016-11-29 07:00:00, 2, photo, 1825, 2, 18
2016-11-29 09:15:00, 2, video, 1717, 11, 57
2016-11-29 11:00:00, 2, video, 665, 0, 8
2016-11-29 22:10:00, 2, photo, 932, 8, 19
2016-11-30 01:00:00, 3, video, 354, 0, 5
2016-11-30 07:18:46, 3, photo, 339, 0, 0
2016-11-30 08:00:00, 3, photo, 393, 1, 6
2016-11-30 12:15:00, 3, photo, 3379, 26, 124
2016-11-30 23:06:00, 3, photo, 2636, 15, 58
2016-12-01 01:00:00, 4, photo, 256, 0, 11
2016-12-01 02:30:00, 4, photo, 287, 0, 4
2016-12-01 03:00:01, 4, photo, 3077, 174, 160
2016-12-01 04:50:00, 4, photo, 1485, 11, 125
2016-12-01 09:05:00, 4, photo, 841, 19, 5
2016-12-01 10:15:00, 4, photo, 1500, 5, 31
2016-12-01 11:00:00, 4, video, 1137, 0, 23
2016-12-01 12:30:00, 4, photo, 422, 0, 1
2016-12-01 23:06:00, 4, photo, 1421, 3, 15
2016-12-01 23:46:29, 4, photo, 966, 0, 0
2016-12-02 02:32:02, 5, link, 507, 5, 0
2016-12-02 02:44:24, 5, photo, 746, 4, 0
2016-12-02 08:41:59, 5, link, 542, 1, 0
2016-12-02 10:05:00, 5, photo, 3361, 26, 69
2016-12-02 11:15:00, 5, photo, 608, 22, 12
2016-12-04 23:10:00, 7, photo, 1314, 6, 31
2016-12-05 03:05:00, 1, photo, 742, 1, 26
2016-12-05 04:08:30, 1, photo, 384, 1, 13
2016-12-05 04:45:00, 1, video, 480, 1, 11
2016-12-05 06:05:00, 1, video, 1099, 7, 24
2016-12-05 06:16:51, 1, photo, 411, 2, 0
2016-12-05 07:00:00, 1, photo, 622, 2, 24
2016-12-05 12:10:00, 1, photo, 1204, 7, 27
2016-12-05 12:40:00, 1, video, 2451, 18, 187
2016-12-06 01:37:55, 2, link, 290, 1, 0
2016-12-06 01:39:38, 2, photo, 646, 4, 0
2016-12-06 01:40:49, 2, video, 515, 1, 0
2016-12-06 03:00:00, 2, video, 2605, 22, 144
2016-12-06 05:05:00, 2, video, 1580, 6, 67
2016-12-06 09:05:01, 2, photo, 668, 9, 14
2016-12-06 22:45:00, 2, photo, 889, 9, 11
2016-12-07 01:30:00, 3, photo, 431, 2, 3
2016-12-07 03:50:17, 3, link, 1865, 50, 0
2016-12-07 22:05:00, 3, photo, 612, 3, 5
2016-12-08 03:10:01, 4, photo, 1416, 4, 22
2016-12-08 04:24:43, 4, link, 383, 1, 0
2016-12-08 05:14:29, 4, photo, 493, 4, 17
2016-12-08 08:02:04, 4, photo, 1091, 2, 20
2016-12-09 01:55:00, 5, photo, 414, 4, 2
2016-12-09 03:15:00, 5, photo, 510, 7, 9
2016-12-09 05:44:44, 5, photo, 536, 4, 3
2016-12-09 06:15:00, 5, photo, 1750, 24, 56
2016-12-09 10:20:00, 5, photo, 1546, 7, 38
2016-12-09 11:15:01, 5, photo, 1309, 14, 15
2016-12-10 08:00:00, 6, photo, 2701, 56, 104
2016-12-11 23:06:00, 7, photo, 1018, 22, 10
2016-12-12 02:35:38, 1, link, 893, 17, 0
2016-12-12 07:00:00, 1, photo, 285, 0, 7
2016-12-12 09:05:00, 1, photo, 390, 0, 11
2016-12-12 10:19:00, 1, video, 931, 0, 12
2016-12-13 01:11:26, 2, photo, 199, 1, 0
2016-12-13 01:30:00, 2, photo, 578, 0, 5
2016-12-13 03:13:01, 2, photo, 207, 2, 0
2016-12-13 03:56:06, 2, photo, 272, 0, 0
2016-12-13 09:26:54, 2, photo, 870, 3, 0
2016-12-13 23:06:00, 2, photo, 1307, 3, 15
2016-12-14 00:35:59, 3, photo, 3628, 32, 104
2016-12-14 01:50:25, 3, link, 1354, 7, 0
2016-12-14 03:15:02, 3, photo, 1190, 5, 41
2016-12-14 04:55:07, 3, photo, 2461, 62, 169
2016-12-14 06:45:00, 3, photo, 1295, 6, 34
2016-12-14 08:00:00, 3, photo, 2632, 13, 110
2016-12-14 08:31:19, 3, photo, 2919, 41, 105
2016-12-14 09:05:00, 3, video, 1008, 0, 12
2016-12-15 01:30:00, 4, video, 523, 0, 12
2016-12-15 03:15:05, 4, photo, 1138, 5, 25
2016-12-15 03:52:41, 4, link, 210, 0, 0
2016-12-15 05:20:28, 4, photo, 1393, 17, 58
2016-12-15 05:53:36, 4, photo, 628, 4, 0
2016-12-15 06:50:00, 4, photo, 3023, 30, 77
2016-12-15 07:30:00, 4, photo, 1190, 2, 16
2016-12-15 09:10:01, 4, photo, 513, 6, 3
2016-12-15 11:50:01, 4, photo, 197, 0, 3
2016-12-15 23:00:00, 4, photo, 1186, 2, 18
2016-12-16 00:34:24, 5, link, 196, 0, 0
2016-12-16 01:09:58, 5, photo, 493, 5, 0
2016-12-16 01:30:00, 5, photo, 747, 3, 18
2016-12-16 03:15:00, 5, video, 777, 1, 11
2016-12-16 04:39:58, 5, photo, 1802, 14, 59
2016-12-16 07:00:00, 5, photo, 1348, 14, 53
2016-12-16 09:15:00, 5, photo, 2107, 16, 40
2016-12-16 10:09:58, 5, photo, 1497, 9, 0
2016-12-16 10:13:24, 5, photo, 908, 3, 0
2016-12-16 11:15:00, 5, photo, 707, 12, 8
2016-12-16 12:55:02, 5, photo, 1503, 8, 54
2016-12-16 13:25:00, 5, photo, 1325, 7, 22
2016-12-19 01:30:00, 1, photo, 1989, 14, 38
2016-12-19 02:25:53, 1, photo, 671, 2, 0
2016-12-19 02:45:00, 1, photo, 1174, 1, 27
2016-12-19 03:15:00, 1, video, 474, 1, 12
2016-12-19 03:20:03, 1, photo, 1626, 18, 37
2016-12-19 03:45:01, 1, photo, 717, 2, 9
2016-12-19 07:00:00, 1, video, 463, 1, 18
2016-12-20 01:30:01, 2, photo, 587, 0, 13
2016-12-20 02:00:52, 2, photo, 223, 0, 0
2016-12-20 02:10:58, 2, link, 76, 0, 0
2016-12-20 02:51:00, 2, link, 356, 0, 0
2016-12-20 03:15:01, 2, photo, 1056, 3, 15
2016-12-20 04:23:15, 2, video, 1825, 17, 0
2016-12-20 07:00:00, 2, video, 344, 0, 7
2016-12-20 07:30:00, 2, photo, 1096, 8, 20
2016-12-20 08:00:00, 2, photo, 489, 0, 6
2016-12-20 09:14:41, 2, link, 1371, 17, 0
2016-12-21 00:57:26, 3, photo, 136, 0, 0
2016-12-21 01:30:00, 3, photo, 524, 0, 4
2016-12-21 02:14:57, 3, photo, 381, 0, 0
2016-12-21 02:23:02, 3, photo, 147, 0, 0
2016-12-21 02:23:37, 3, link, 225, 1, 0
2016-12-21 02:25:00, 3, video, 1889, 29, 535
2016-12-21 02:30:00, 3, photo, 291, 0, 2
2016-12-21 03:52:18, 3, photo, 217, 1, 0
2016-12-21 08:00:00, 3, photo, 533, 0, 16
2016-12-22 00:49:17, 4, link, 630, 1, 0
2016-12-22 01:30:00, 4, photo, 463, 5, 12
2016-12-22 02:15:00, 4, photo, 3510, 15, 136
2016-12-22 02:21:36, 4, photo, 421, 0, 0
2016-12-22 03:10:01, 4, photo, 527, 0, 2
2016-12-22 03:45:00, 4, photo, 222, 0, 1
2016-12-22 04:15:15, 4, photo, 3724, 48, 284
2016-12-22 04:59:31, 4, photo, 199, 0, 0
2016-12-22 05:16:19, 4, video, 5645, 77, 1062
2016-12-22 08:00:00, 4, photo, 399, 2, 9
2016-12-22 09:00:00, 4, photo, 1046, 1, 17
2016-12-22 12:15:00, 4, photo, 1014, 26, 23
2016-12-23 03:00:00, 5, photo, 929, 1, 25
2016-12-23 11:15:00, 5, photo, 559, 2, 5
2016-12-24 03:00:01, 6, photo, 1498, 10, 33
2016-12-25 03:00:00, 7, photo, 1438, 9, 43
2016-12-25 03:20:00, 7, photo, 1179, 6, 29
2016-12-25 08:20:00, 7, photo, 2031, 35, 32
2016-12-26 01:50:28, 1, video, 1832, 47, 291
2016-12-26 02:26:40, 1, link, 226, 0, 0
2016-12-26 03:00:01, 1, photo, 1269, 36, 72
2016-12-26 04:22:36, 1, link, 482, 1, 0
2016-12-26 04:44:16, 1, link, 211, 0, 0
2016-12-26 04:50:00, 1, photo, 799, 1, 25
2016-12-26 06:00:27, 1, video, 1324, 15, 52
2016-12-26 08:00:00, 1, video, 2085, 24, 287
2016-12-26 08:13:13, 1, link, 196, 0, 0
2016-12-27 02:00:00, 2, video, 1879, 34, 267
2016-12-27 03:15:01, 2, photo, 358, 0, 6
2016-12-27 06:05:00, 2, video, 315, 0, 5
2016-12-27 06:59:36, 2, photo, 843, 2, 0
2016-12-27 08:00:00, 2, video, 1649, 4, 257
2016-12-27 09:05:00, 2, video, 483, 0, 13
2016-12-27 10:00:00, 2, video, 1459, 3, 63
2016-12-28 03:20:03, 3, photo, 556, 3, 3
2016-12-28 09:00:00, 3, video, 460, 2, 7
2016-12-30 03:00:02, 5, photo, 1129, 6, 14
2016-12-30 08:00:00, 5, photo, 1245, 30, 27
2016-12-31 03:00:01, 6, photo, 2915, 115, 143
2017-01-01 03:00:01, 7, photo, 3709, 26, 85
2017-01-02 09:00:00, 1, video, 1400, 10, 31
2017-01-05 00:48:02, 4, photo, 1212, 0, 0
2017-01-05 01:40:53, 4, video, 939, 6, 0
2017-01-05 03:00:00, 4, photo, 3161, 32, 115
2017-01-05 03:15:01, 4, photo, 1813, 16, 71
2017-01-05 06:25:57, 4, photo, 417, 1, 0
2017-01-05 06:35:43, 4, photo, 457, 3, 16
2017-01-06 02:38:17, 5, photo, 550, 2, 0
2017-01-06 03:15:00, 5, photo, 411, 2, 9
2017-01-06 03:20:00, 5, photo, 2552, 102, 35
2017-01-06 11:58:38, 5, link, 603, 9, 0
2017-01-10 01:03:32, 2, photo, 2282, 26, 90
2017-01-10 01:55:52, 2, photo, 670, 0, 0
2017-01-10 03:15:00, 2, photo, 1551, 9, 40
2017-01-10 09:12:50, 2, photo, 713, 12, 0
2017-01-10 22:10:02, 2, photo, 390, 3, 14
2017-01-11 01:15:00, 3, video, 728, 6, 29
2017-01-11 02:04:36, 3, link, 242, 0, 0
2017-01-11 02:29:14, 3, link, 200, 0, 0
2017-01-11 03:20:00, 3, photo, 1416, 6, 12
2017-01-11 04:27:54, 3, photo, 986, 0, 0
2017-01-11 05:28:37, 3, photo, 1479, 14, 0
2017-01-11 06:00:00, 3, video, 608, 0, 13
2017-01-11 23:15:00, 3, video, 548, 4, 12
2017-01-12 04:32:32, 4, photo, 518, 8, 0
2017-01-12 04:39:47, 4, link, 610, 0, 0
2017-01-12 05:21:37, 4, photo, 2383, 63, 127
2017-01-12 07:30:00, 4, video, 565, 3, 14
2017-01-12 08:10:00, 4, photo, 1145, 19, 34
2017-01-12 09:05:00, 4, photo, 338, 0, 3
2017-01-12 11:00:00, 4, video, 1884, 21, 224
2017-01-12 13:31:48, 4, photo, 991, 4, 0
2017-01-12 23:15:02, 4, photo, 334, 1, 6
2017-01-13 02:25:03, 5, photo, 319, 0, 0
2017-01-13 03:05:02, 5, photo, 332, 1, 3
2017-01-13 03:15:01, 5, photo, 1127, 12, 23
2017-01-13 05:00:00, 5, photo, 1885, 7, 38
2017-01-13 07:00:00, 5, photo, 1455, 5, 20
